split,threshold,fpr,tpr
validation,0.33059824,0.35501355013550134,0.8888888888888888
validation,0.32926324,0.3617886178861789,0.8888888888888888
validation,0.32921696,0.3617886178861789,0.8895663956639567
validation,0.32899347,0.3624661246612466,0.8895663956639567
validation,0.32885382,0.3624661246612466,0.8902439024390244
validation,0.32854226,0.3638211382113821,0.8902439024390244
validation,0.3283514,0.3638211382113821,0.8915989159891599
validation,0.3282001,0.36449864498644985,0.8915989159891599
validation,0.32819235,0.36449864498644985,0.8922764227642277
validation,0.32800707,0.36585365853658536,0.8922764227642277
validation,0.3276648,0.36585365853658536,0.8943089430894309
validation,0.3274394,0.36653116531165314,0.8943089430894309
validation,0.3271859,0.36653116531165314,0.8949864498644986
validation,0.32639745,0.3719512195121951,0.8949864498644986
validation,0.3261031,0.3719512195121951,0.8956639566395664
validation,0.32606816,0.37262872628726285,0.8956639566395664
validation,0.3260489,0.37262872628726285,0.8963414634146342
validation,0.32412672,0.37737127371273715,0.8963414634146342
validation,0.32411098,0.37737127371273715,0.8970189701897019
validation,0.32344848,0.3807588075880759,0.8970189701897019
validation,0.32336855,0.3807588075880759,0.8976964769647696
validation,0.32031783,0.3875338753387534,0.8976964769647696
validation,0.3202247,0.3875338753387534,0.8983739837398373
validation,0.31974524,0.3895663956639566,0.8983739837398373
validation,0.31964248,0.3895663956639566,0.8997289972899729
validation,0.3193491,0.3915989159891599,0.8997289972899729
validation,0.31933448,0.3915989159891599,0.9004065040650406
validation,0.3179527,0.3983739837398374,0.9004065040650406
validation,0.3177294,0.3983739837398374,0.9010840108401084
validation,0.31762293,0.3997289972899729,0.9010840108401084
validation,0.31752178,0.3997289972899729,0.9024390243902439
validation,0.31637993,0.4071815718157182,0.9024390243902439
validation,0.31636563,0.4071815718157182,0.9031165311653117
validation,0.3156664,0.40989159891598914,0.9031165311653117
validation,0.31563756,0.40989159891598914,0.9037940379403794
validation,0.31532487,0.4105691056910569,0.9037940379403794
validation,0.31524456,0.4105691056910569,0.9044715447154471
validation,0.3150499,0.41260162601626016,0.9044715447154471
validation,0.31498647,0.41260162601626016,0.9051490514905149
validation,0.31483445,0.41395663956639567,0.9051490514905149
validation,0.3146685,0.41395663956639567,0.9058265582655827
validation,0.31366032,0.4159891598915989,0.9058265582655827
validation,0.31350726,0.4159891598915989,0.9071815718157181
validation,0.313409,0.4166666666666667,0.9071815718157181
validation,0.31319004,0.4166666666666667,0.907859078590786
validation,0.3119595,0.42073170731707316,0.907859078590786
validation,0.31171325,0.42073170731707316,0.9085365853658537
validation,0.3094219,0.43089430894308944,0.9085365853658537
validation,0.30928907,0.43089430894308944,0.9098915989159891
validation,0.3090535,0.43224932249322495,0.9098915989159891
validation,0.30872366,0.43224932249322495,0.9119241192411924
validation,0.3081999,0.4356368563685637,0.9119241192411924
validation,0.30807167,0.4356368563685637,0.9126016260162602
validation,0.30754182,0.43902439024390244,0.9126016260162602
validation,0.30752352,0.43902439024390244,0.9132791327913279
validation,0.30678964,0.4424119241192412,0.9132791327913279
validation,0.30672875,0.4424119241192412,0.9139566395663956
validation,0.30437812,0.45257452574525747,0.9139566395663956
validation,0.3037762,0.45257452574525747,0.9146341463414634
validation,0.30349758,0.4532520325203252,0.9146341463414634
validation,0.30337122,0.4532520325203252,0.9153116531165312
validation,0.3016444,0.45934959349593496,0.9153116531165312
validation,0.30126816,0.45934959349593496,0.9159891598915989
validation,0.30105907,0.46070460704607047,0.9159891598915989
validation,0.30097985,0.46070460704607047,0.9166666666666666
validation,0.30040887,0.46476964769647694,0.9166666666666666
validation,0.30030972,0.46476964769647694,0.9180216802168022
validation,0.29985213,0.46680216802168023,0.9180216802168022
validation,0.29963085,0.46680216802168023,0.9186991869918699
validation,0.2974799,0.4735772357723577,0.9186991869918699
validation,0.29738936,0.4735772357723577,0.9193766937669376
validation,0.2967907,0.47628726287262874,0.9193766937669376
validation,0.2966111,0.47628726287262874,0.9200542005420054
validation,0.29587817,0.47899728997289975,0.9200542005420054
validation,0.29579446,0.47899728997289975,0.9207317073170732
validation,0.29531583,0.4803523035230352,0.9207317073170732
validation,0.29530245,0.4803523035230352,0.9214092140921409
validation,0.29494917,0.4830623306233062,0.9214092140921409
validation,0.29473764,0.4830623306233062,0.9220867208672087
validation,0.2943202,0.48509485094850946,0.9220867208672087
validation,0.29385835,0.48509485094850946,0.9227642276422764
validation,0.29358694,0.4878048780487805,0.9227642276422764
validation,0.2935,0.4878048780487805,0.9234417344173442
validation,0.29346097,0.48848238482384826,0.9234417344173442
validation,0.2933754,0.48848238482384826,0.924119241192412
validation,0.29309928,0.489159891598916,0.924119241192412
validation,0.29274216,0.489159891598916,0.9247967479674797
validation,0.29182854,0.4986449864498645,0.9247967479674797
validation,0.29176196,0.4986449864498645,0.9254742547425474
validation,0.29163274,0.5,0.9254742547425474
validation,0.29124317,0.5,0.926829268292683
validation,0.28915954,0.508130081300813,0.926829268292683
validation,0.28910753,0.508130081300813,0.9275067750677507
validation,0.2889993,0.5094850948509485,0.9275067750677507
validation,0.28874072,0.5094850948509485,0.9281842818428184
validation,0.28757602,0.513550135501355,0.9281842818428184
validation,0.28757572,0.513550135501355,0.9288617886178862
validation,0.28456655,0.5257452574525745,0.9288617886178862
validation,0.2844323,0.5257452574525745,0.9302168021680217
validation,0.28391278,0.5271002710027101,0.9302168021680217
validation,0.28386238,0.5271002710027101,0.9308943089430894
validation,0.28325337,0.5284552845528455,0.9308943089430894
validation,0.28316128,0.5284552845528455,0.9315718157181572
validation,0.2825767,0.532520325203252,0.9315718157181572
validation,0.28220913,0.532520325203252,0.9336043360433605
validation,0.27988514,0.5420054200542005,0.9336043360433605
validation,0.27964783,0.5420054200542005,0.9342818428184282
validation,0.27914482,0.5447154471544715,0.9342818428184282
validation,0.27897903,0.5447154471544715,0.9349593495934959
validation,0.27885193,0.5460704607046071,0.9349593495934959
validation,0.27880982,0.5460704607046071,0.9356368563685636
validation,0.2762532,0.5575880758807588,0.9356368563685636
validation,0.27621865,0.5575880758807588,0.9363143631436315
validation,0.27534875,0.5636856368563685,0.9363143631436315
validation,0.2753331,0.5636856368563685,0.9369918699186992
validation,0.27397877,0.5684281842818428,0.9369918699186992
validation,0.27388355,0.5684281842818428,0.9383468834688347
validation,0.2729835,0.5724932249322493,0.9383468834688347
validation,0.27268314,0.5724932249322493,0.9390243902439024
validation,0.27156448,0.5738482384823849,0.9390243902439024
validation,0.27153116,0.5738482384823849,0.9397018970189702
validation,0.27131075,0.5752032520325203,0.9397018970189702
validation,0.27112246,0.5752032520325203,0.940379403794038
validation,0.27095985,0.575880758807588,0.940379403794038
validation,0.2709345,0.575880758807588,0.9410569105691057
validation,0.27018625,0.5799457994579946,0.9410569105691057
validation,0.2701642,0.5799457994579946,0.9417344173441734
validation,0.26944277,0.5833333333333334,0.9417344173441734
validation,0.2691575,0.5833333333333334,0.9424119241192412
validation,0.26762417,0.5894308943089431,0.9424119241192412
validation,0.2675723,0.5894308943089431,0.943089430894309
validation,0.26656464,0.5948509485094851,0.943089430894309
validation,0.26629227,0.5948509485094851,0.9437669376693767
validation,0.26481533,0.6002710027100271,0.9437669376693767
validation,0.2643719,0.6002710027100271,0.9444444444444444
validation,0.2639362,0.6016260162601627,0.9444444444444444
validation,0.2638688,0.6016260162601627,0.9451219512195121
validation,0.26199415,0.6111111111111112,0.9451219512195121
validation,0.26175877,0.6111111111111112,0.94579945799458
validation,0.2613744,0.6144986449864499,0.94579945799458
validation,0.26128665,0.6144986449864499,0.9464769647696477
validation,0.25951087,0.6246612466124661,0.9464769647696477
validation,0.25937483,0.6246612466124661,0.9471544715447154
validation,0.2591388,0.6253387533875339,0.9471544715447154
validation,0.2587988,0.6253387533875339,0.9478319783197832
validation,0.25742444,0.6294037940379403,0.9478319783197832
validation,0.25741985,0.6294037940379403,0.948509485094851
validation,0.25341207,0.6429539295392954,0.948509485094851
validation,0.25339565,0.6429539295392954,0.9491869918699187
validation,0.251713,0.6517615176151762,0.9491869918699187
validation,0.25161153,0.6517615176151762,0.9498644986449865
validation,0.25134876,0.6531165311653117,0.9498644986449865
validation,0.25120425,0.6531165311653117,0.9505420054200542
validation,0.24889691,0.6612466124661247,0.9505420054200542
validation,0.2488161,0.6612466124661247,0.9512195121951219
validation,0.24746321,0.6646341463414634,0.9512195121951219
validation,0.24725915,0.6646341463414634,0.9518970189701897
validation,0.24573517,0.6693766937669376,0.9518970189701897
validation,0.24570222,0.6693766937669376,0.9525745257452575
validation,0.2456154,0.6700542005420054,0.9525745257452575
validation,0.24524003,0.6700542005420054,0.9546070460704607
validation,0.24434923,0.6720867208672087,0.9546070460704607
validation,0.24427025,0.6720867208672087,0.9552845528455285
validation,0.24354622,0.6754742547425474,0.9552845528455285
validation,0.24353926,0.6754742547425474,0.9559620596205962
validation,0.23954523,0.6876693766937669,0.9559620596205962
validation,0.23945424,0.6876693766937669,0.9566395663956639
validation,0.23933761,0.6883468834688347,0.9566395663956639
validation,0.23931663,0.6883468834688347,0.9573170731707317
validation,0.2392183,0.6890243902439024,0.9573170731707317
validation,0.23895787,0.6890243902439024,0.9586720867208672
validation,0.23617032,0.6951219512195121,0.9586720867208672
validation,0.23600192,0.6951219512195121,0.959349593495935
validation,0.23500957,0.6991869918699187,0.959349593495935
validation,0.23482306,0.6991869918699187,0.9600271002710027
validation,0.230911,0.7059620596205962,0.9600271002710027
validation,0.23086232,0.7059620596205962,0.9607046070460704
validation,0.23072919,0.7073170731707317,0.9607046070460704
validation,0.23069969,0.7073170731707317,0.9613821138211383
validation,0.2295297,0.712059620596206,0.9613821138211383
validation,0.22946781,0.712059620596206,0.9627371273712737
validation,0.22906245,0.7127371273712737,0.9627371273712737
validation,0.22891444,0.7127371273712737,0.9634146341463414
validation,0.2256269,0.7228997289972899,0.9634146341463414
validation,0.22557488,0.7228997289972899,0.9640921409214093
validation,0.22336844,0.7296747967479674,0.9640921409214093
validation,0.22286844,0.7296747967479674,0.964769647696477
validation,0.22273913,0.731029810298103,0.964769647696477
validation,0.22227037,0.731029810298103,0.9654471544715447
validation,0.2182335,0.747289972899729,0.9654471544715447
validation,0.21772073,0.747289972899729,0.967479674796748
validation,0.21627721,0.7533875338753387,0.967479674796748
validation,0.21604602,0.7533875338753387,0.9681571815718157
validation,0.2141638,0.7628726287262872,0.9681571815718157
validation,0.21378255,0.7628726287262872,0.9688346883468835
validation,0.21357663,0.763550135501355,0.9688346883468835
validation,0.21348049,0.763550135501355,0.9695121951219512
validation,0.21125148,0.7710027100271003,0.9695121951219512
validation,0.21068254,0.7710027100271003,0.9708672086720868
validation,0.2098352,0.7750677506775068,0.9708672086720868
validation,0.20955981,0.7750677506775068,0.9715447154471545
validation,0.20643307,0.7872628726287263,0.9715447154471545
validation,0.20563489,0.7872628726287263,0.9722222222222222
validation,0.2052334,0.787940379403794,0.9722222222222222
validation,0.20510042,0.787940379403794,0.9728997289972899
validation,0.20421548,0.790650406504065,0.9728997289972899
validation,0.20385574,0.790650406504065,0.9742547425474255
validation,0.19994573,0.7981029810298103,0.9742547425474255
validation,0.19937542,0.7981029810298103,0.9749322493224932
validation,0.19790317,0.8055555555555556,0.9749322493224932
validation,0.19786339,0.8055555555555556,0.975609756097561
validation,0.19632903,0.8136856368563685,0.975609756097561
validation,0.19615057,0.8136856368563685,0.9762872628726287
validation,0.19594574,0.8143631436314364,0.9762872628726287
validation,0.1959406,0.8143631436314364,0.9769647696476965
validation,0.19447158,0.8184281842818428,0.9769647696476965
validation,0.19407502,0.8184281842818428,0.9776422764227642
validation,0.19202943,0.823170731707317,0.9776422764227642
validation,0.19167107,0.823170731707317,0.978319783197832
validation,0.1887189,0.8340108401084011,0.978319783197832
validation,0.18867385,0.8340108401084011,0.9789972899728997
validation,0.1874605,0.8353658536585366,0.9789972899728997
validation,0.1863783,0.8353658536585366,0.9803523035230353
validation,0.17605172,0.8584010840108401,0.9803523035230353
validation,0.17491439,0.8584010840108401,0.981029810298103
validation,0.16581522,0.8733062330623306,0.981029810298103
validation,0.16551006,0.8733062330623306,0.9817073170731707
validation,0.16428757,0.8766937669376694,0.9817073170731707
validation,0.1642808,0.8766937669376694,0.9823848238482384
validation,0.15860309,0.8882113821138211,0.9823848238482384
validation,0.1585834,0.8882113821138211,0.9830623306233063
validation,0.15836267,0.8888888888888888,0.9830623306233063
validation,0.15802687,0.8888888888888888,0.983739837398374
validation,0.15693898,0.8922764227642277,0.983739837398374
validation,0.1568508,0.8922764227642277,0.9844173441734417
validation,0.15563838,0.8943089430894309,0.9844173441734417
validation,0.15543804,0.8943089430894309,0.9850948509485095
validation,0.15405315,0.8983739837398373,0.9850948509485095
validation,0.15376233,0.8983739837398373,0.9857723577235772
validation,0.1527537,0.9010840108401084,0.9857723577235772
validation,0.15182714,0.9010840108401084,0.986449864498645
validation,0.14847282,0.9071815718157181,0.986449864498645
validation,0.14703465,0.9071815718157181,0.9871273712737128
validation,0.14434709,0.9105691056910569,0.9871273712737128
validation,0.14414228,0.9105691056910569,0.9878048780487805
validation,0.14339818,0.9126016260162602,0.9878048780487805
validation,0.14326921,0.9126016260162602,0.9884823848238482
validation,0.13284741,0.9275067750677507,0.9884823848238482
validation,0.13256346,0.9275067750677507,0.989159891598916
validation,0.11933112,0.9417344173441734,0.989159891598916
validation,0.1192246,0.9417344173441734,0.9898373983739838
validation,0.11563229,0.9491869918699187,0.9898373983739838
validation,0.1154555,0.9491869918699187,0.9905149051490515
validation,0.11179186,0.9518970189701897,0.9905149051490515
validation,0.111624785,0.9518970189701897,0.9911924119241192
validation,0.11032339,0.9539295392953929,0.9911924119241192
validation,0.108680464,0.9539295392953929,0.9925474254742548
validation,0.10495009,0.9552845528455285,0.9925474254742548
validation,0.10342415,0.9552845528455285,0.9932249322493225
validation,0.10332124,0.9559620596205962,0.9932249322493225
validation,0.103140905,0.9559620596205962,0.9939024390243902
validation,0.10064686,0.9573170731707317,0.9939024390243902
validation,0.100217625,0.9573170731707317,0.994579945799458
validation,0.09614684,0.9627371273712737,0.994579945799458
validation,0.096107244,0.9627371273712737,0.9952574525745257
validation,0.09458481,0.9634146341463414,0.9952574525745257
validation,0.09309077,0.9634146341463414,0.9959349593495935
validation,0.08850298,0.9681571815718157,0.9959349593495935
validation,0.08723826,0.9681571815718157,0.9979674796747967
validation,0.080232866,0.9701897018970189,0.9979674796747967
validation,0.07923832,0.9701897018970189,0.9993224932249323
validation,0.060828213,0.9803523035230353,0.9993224932249323
validation,0.053676397,0.9803523035230353,1.0
validation,-0.098731525,1.0,1.0
test,inf,0.0,0.0
test,0.9255291,0.0,0.0006775067750677507
test,0.73624194,0.0,0.06707317073170732
test,0.7353477,0.0006775067750677507,0.06707317073170732
test,0.6426222,0.0006775067750677507,0.23915989159891599
test,0.64252335,0.0013550135501355014,0.23915989159891599
test,0.6243073,0.0013550135501355014,0.2784552845528455
test,0.6241999,0.0020325203252032522,0.2784552845528455
test,0.6229946,0.0020325203252032522,0.2845528455284553
test,0.62257564,0.0027100271002710027,0.2845528455284553
test,0.6000721,0.0027100271002710027,0.35365853658536583
test,0.59987503,0.0033875338753387536,0.35365853658536583
test,0.5633013,0.0033875338753387536,0.4600271002710027
test,0.56292766,0.0047425474254742545,0.4600271002710027
test,0.55785817,0.0047425474254742545,0.4735772357723577
test,0.5576989,0.005420054200542005,0.4735772357723577
test,0.5563787,0.005420054200542005,0.481029810298103
test,0.5562101,0.006097560975609756,0.481029810298103
test,0.5560558,0.006097560975609756,0.4823848238482385
test,0.5558212,0.006775067750677507,0.4823848238482385
test,0.5555708,0.006775067750677507,0.4830623306233062
test,0.5554644,0.007452574525745257,0.4830623306233062
test,0.5538636,0.007452574525745257,0.4905149051490515
test,0.5537903,0.008130081300813009,0.4905149051490515
test,0.5526955,0.008130081300813009,0.49390243902439024
test,0.5525829,0.008807588075880758,0.49390243902439024
test,0.5503889,0.008807588075880758,0.5033875338753387
test,0.55037004,0.009485094850948509,0.5033875338753387
test,0.5443619,0.009485094850948509,0.5169376693766937
test,0.54426414,0.01016260162601626,0.5169376693766937
test,0.54407114,0.01016260162601626,0.518970189701897
test,0.5435949,0.01084010840108401,0.518970189701897
test,0.5430782,0.01084010840108401,0.5210027100271003
test,0.542976,0.011517615176151762,0.5210027100271003
test,0.5383061,0.011517615176151762,0.5311653116531165
test,0.53813714,0.012195121951219513,0.5311653116531165
test,0.53770787,0.012195121951219513,0.5331978319783198
test,0.537492,0.013550135501355014,0.5331978319783198
test,0.53677535,0.013550135501355014,0.5338753387533876
test,0.5365916,0.014227642276422764,0.5338753387533876
test,0.53436387,0.014227642276422764,0.5392953929539296
test,0.53430575,0.014905149051490514,0.5392953929539296
test,0.53413785,0.014905149051490514,0.540650406504065
test,0.5339224,0.015582655826558265,0.540650406504065
test,0.53257287,0.015582655826558265,0.5440379403794038
test,0.5325634,0.016260162601626018,0.5440379403794038
test,0.53160447,0.016260162601626018,0.5481029810298103
test,0.53141654,0.016937669376693765,0.5481029810298103
test,0.5291564,0.016937669376693765,0.5521680216802168
test,0.5280874,0.018292682926829267,0.5521680216802168
test,0.52683586,0.018292682926829267,0.5582655826558266
test,0.5265222,0.018970189701897018,0.5582655826558266
test,0.5263941,0.018970189701897018,0.5589430894308943
test,0.5263724,0.01964769647696477,0.5589430894308943
test,0.52576697,0.01964769647696477,0.559620596205962
test,0.5257173,0.02032520325203252,0.559620596205962
test,0.525483,0.02032520325203252,0.5602981029810298
test,0.52466553,0.02100271002710027,0.5602981029810298
test,0.52251965,0.02100271002710027,0.5670731707317073
test,0.52237284,0.02168021680216802,0.5670731707317073
test,0.5187237,0.02168021680216802,0.5752032520325203
test,0.5183878,0.022357723577235773,0.5752032520325203
test,0.5178307,0.022357723577235773,0.5765582655826558
test,0.51765686,0.023035230352303523,0.5765582655826558
test,0.51687086,0.023035230352303523,0.5785907859078591
test,0.5166952,0.023712737127371274,0.5785907859078591
test,0.5160016,0.023712737127371274,0.5806233062330624
test,0.515685,0.025067750677506776,0.5806233062330624
test,0.5154713,0.025067750677506776,0.5813008130081301
test,0.5153893,0.025745257452574527,0.5813008130081301
test,0.51453024,0.025745257452574527,0.5853658536585366
test,0.5145176,0.026422764227642278,0.5853658536585366
test,0.512499,0.026422764227642278,0.592140921409214
test,0.5124384,0.027777777777777776,0.592140921409214
test,0.5098474,0.027777777777777776,0.5962059620596206
test,0.5095656,0.029132791327913278,0.5962059620596206
test,0.50898814,0.029132791327913278,0.5975609756097561
test,0.50840765,0.03048780487804878,0.5975609756097561
test,0.5039139,0.03048780487804878,0.6144986449864499
test,0.5031503,0.03116531165311653,0.6144986449864499
test,0.5028947,0.03116531165311653,0.6172086720867209
test,0.5023178,0.03184281842818428,0.6172086720867209
test,0.5016381,0.03184281842818428,0.6192411924119241
test,0.5015428,0.032520325203252036,0.6192411924119241
test,0.5002975,0.032520325203252036,0.6233062330623306
test,0.4999604,0.03319783197831978,0.6233062330623306
test,0.49995193,0.03319783197831978,0.6239837398373984
test,0.49963853,0.03387533875338753,0.6239837398373984
test,0.49867275,0.03387533875338753,0.6266937669376694
test,0.49823582,0.03523035230352303,0.6266937669376694
test,0.4979086,0.03523035230352303,0.6273712737127372
test,0.4974236,0.03590785907859079,0.6273712737127372
test,0.4972432,0.03590785907859079,0.6280487804878049
test,0.4968082,0.03726287262872629,0.6280487804878049
test,0.496442,0.03726287262872629,0.6294037940379403
test,0.4962975,0.037940379403794036,0.6294037940379403
test,0.49503252,0.037940379403794036,0.6334688346883469
test,0.49467546,0.03929539295392954,0.6334688346883469
test,0.4945414,0.03929539295392954,0.6348238482384824
test,0.49446896,0.03997289972899729,0.6348238482384824
test,0.4921032,0.03997289972899729,0.6422764227642277
test,0.49189892,0.041327913279132794,0.6422764227642277
test,0.4917893,0.041327913279132794,0.6429539295392954
test,0.49173403,0.04200542005420054,0.6429539295392954
test,0.489697,0.04200542005420054,0.6504065040650406
test,0.48914504,0.04336043360433604,0.6504065040650406
test,0.48807102,0.04336043360433604,0.6531165311653117
test,0.4877018,0.044715447154471545,0.6531165311653117
test,0.4873743,0.044715447154471545,0.6537940379403794
test,0.48692226,0.04539295392953929,0.6537940379403794
test,0.48664844,0.04539295392953929,0.6544715447154471
test,0.4860405,0.04607046070460705,0.6544715447154471
test,0.48441556,0.04607046070460705,0.6598915989159891
test,0.4842154,0.046747967479674794,0.6598915989159891
test,0.48385808,0.046747967479674794,0.6612466124661247
test,0.48379093,0.048102981029810296,0.6612466124661247
test,0.4835709,0.048102981029810296,0.6619241192411924
test,0.4833695,0.04878048780487805,0.6619241192411924
test,0.48321584,0.04878048780487805,0.6626016260162602
test,0.48319653,0.0494579945799458,0.6626016260162602
test,0.481732,0.0494579945799458,0.6666666666666666
test,0.48173124,0.05013550135501355,0.6666666666666666
test,0.48137155,0.05013550135501355,0.6673441734417345
test,0.4810887,0.0508130081300813,0.6673441734417345
test,0.4809854,0.0508130081300813,0.6680216802168022
test,0.4808787,0.051490514905149054,0.6680216802168022
test,0.48060462,0.051490514905149054,0.6700542005420054
test,0.47994787,0.0521680216802168,0.6700542005420054
test,0.4791927,0.0521680216802168,0.6734417344173442
test,0.479154,0.052845528455284556,0.6734417344173442
test,0.47870305,0.052845528455284556,0.6747967479674797
test,0.4770541,0.05420054200542006,0.6747967479674797
test,0.47695565,0.05420054200542006,0.6754742547425474
test,0.4769478,0.054878048780487805,0.6754742547425474
test,0.47497833,0.054878048780487805,0.6808943089430894
test,0.47494122,0.05555555555555555,0.6808943089430894
test,0.47453076,0.05555555555555555,0.6815718157181572
test,0.473515,0.058265582655826556,0.6815718157181572
test,0.47271374,0.058265582655826556,0.6829268292682927
test,0.4726356,0.05894308943089431,0.6829268292682927
test,0.47226056,0.05894308943089431,0.6842818428184282
test,0.47148046,0.06233062330623306,0.6842818428184282
test,0.47138467,0.06233062330623306,0.6849593495934959
test,0.47078976,0.06436314363143632,0.6849593495934959
test,0.46972305,0.06436314363143632,0.6863143631436315
test,0.4697127,0.06504065040650407,0.6863143631436315
test,0.46938828,0.06504065040650407,0.6876693766937669
test,0.46892214,0.06571815718157181,0.6876693766937669
test,0.46874997,0.06571815718157181,0.6883468834688347
test,0.46854982,0.06707317073170732,0.6883468834688347
test,0.46807203,0.06707317073170732,0.690379403794038
test,0.4679606,0.06775067750677506,0.690379403794038
test,0.4676415,0.06775067750677506,0.6924119241192412
test,0.46654588,0.06978319783197832,0.6924119241192412
test,0.46643206,0.06978319783197832,0.693089430894309
test,0.4661869,0.07046070460704607,0.693089430894309
test,0.46588665,0.07046070460704607,0.6944444444444444
test,0.46583816,0.07113821138211382,0.6944444444444444
test,0.46559894,0.07113821138211382,0.6951219512195121
test,0.46488175,0.07249322493224933,0.6951219512195121
test,0.46434125,0.07249322493224933,0.6964769647696477
test,0.46426862,0.07317073170731707,0.6964769647696477
test,0.4637444,0.07317073170731707,0.6978319783197832
test,0.46367294,0.07384823848238482,0.6978319783197832
test,0.46367007,0.07384823848238482,0.698509485094851
test,0.46335715,0.07452574525745258,0.698509485094851
test,0.46286213,0.07452574525745258,0.6991869918699187
test,0.46243095,0.07655826558265583,0.6991869918699187
test,0.46232107,0.07655826558265583,0.6998644986449865
test,0.4618236,0.07859078590785908,0.6998644986449865
test,0.4616398,0.07859078590785908,0.7012195121951219
test,0.46152773,0.07994579945799458,0.7012195121951219
test,0.46144468,0.07994579945799458,0.7018970189701897
test,0.46130216,0.08062330623306233,0.7018970189701897
test,0.4604463,0.08062330623306233,0.7039295392953929
test,0.46038324,0.08130081300813008,0.7039295392953929
test,0.46016932,0.08130081300813008,0.7052845528455285
test,0.4601267,0.08197831978319783,0.7052845528455285
test,0.45965996,0.08197831978319783,0.7066395663956639
test,0.45933172,0.08265582655826559,0.7066395663956639
test,0.45931247,0.08265582655826559,0.7073170731707317
test,0.45912385,0.08333333333333333,0.7073170731707317
test,0.4587558,0.08333333333333333,0.7086720867208672
test,0.45867345,0.08401084010840108,0.7086720867208672
test,0.45842987,0.08401084010840108,0.709349593495935
test,0.45787418,0.08604336043360433,0.709349593495935
test,0.45703694,0.08604336043360433,0.7113821138211383
test,0.45680046,0.08672086720867209,0.7113821138211383
test,0.45531037,0.08672086720867209,0.7161246612466124
test,0.45507708,0.08739837398373984,0.7161246612466124
test,0.45450097,0.08739837398373984,0.7195121951219512
test,0.45450073,0.08807588075880758,0.7195121951219512
test,0.4541817,0.08807588075880758,0.7201897018970189
test,0.4527766,0.09146341463414634,0.7201897018970189
test,0.45241454,0.09146341463414634,0.7235772357723578
test,0.45228162,0.0921409214092141,0.7235772357723578
test,0.45145273,0.0921409214092141,0.7249322493224932
test,0.45108563,0.09281842818428185,0.7249322493224932
test,0.4507904,0.09281842818428185,0.725609756097561
test,0.45077452,0.09349593495934959,0.725609756097561
test,0.4505556,0.09349593495934959,0.7269647696476965
test,0.4504078,0.09417344173441734,0.7269647696476965
test,0.45018706,0.09417344173441734,0.7276422764227642
test,0.45015675,0.0948509485094851,0.7276422764227642
test,0.45015496,0.0948509485094851,0.728319783197832
test,0.44993597,0.09552845528455285,0.728319783197832
test,0.44912052,0.09552845528455285,0.7317073170731707
test,0.44891536,0.09688346883468835,0.7317073170731707
test,0.44845524,0.09688346883468835,0.7357723577235772
test,0.4480532,0.0975609756097561,0.7357723577235772
test,0.4480053,0.0975609756097561,0.736449864498645
test,0.44745657,0.09823848238482384,0.736449864498645
test,0.44716492,0.09823848238482384,0.7378048780487805
test,0.4470298,0.0989159891598916,0.7378048780487805
test,0.44646478,0.0989159891598916,0.739159891598916
test,0.44638586,0.09959349593495935,0.739159891598916
test,0.4455682,0.09959349593495935,0.741869918699187
test,0.44508153,0.10094850948509485,0.741869918699187
test,0.44504768,0.10094850948509485,0.7425474254742548
test,0.4449578,0.1016260162601626,0.7425474254742548
test,0.44371942,0.1016260162601626,0.7466124661246613
test,0.44329244,0.10298102981029811,0.7466124661246613
test,0.4432346,0.10298102981029811,0.747289972899729
test,0.44278294,0.10365853658536585,0.747289972899729
test,0.44266123,0.10365853658536585,0.7479674796747967
test,0.4423161,0.10501355013550136,0.7479674796747967
test,0.44221607,0.10501355013550136,0.7486449864498645
test,0.44170615,0.1070460704607046,0.7486449864498645
test,0.4406891,0.1070460704607046,0.75
test,0.44054058,0.10772357723577236,0.75
test,0.4401689,0.10772357723577236,0.7513550135501355
test,0.43949836,0.10907859078590786,0.7513550135501355
test,0.4391747,0.10907859078590786,0.7540650406504065
test,0.43879247,0.1111111111111111,0.7540650406504065
test,0.43853468,0.1111111111111111,0.7547425474254743
test,0.43852943,0.11178861788617886,0.7547425474254743
test,0.43752006,0.11178861788617886,0.758130081300813
test,0.4368159,0.11585365853658537,0.758130081300813
test,0.43655223,0.11585365853658537,0.7588075880758808
test,0.43630737,0.11653116531165311,0.7588075880758808
test,0.43577847,0.11653116531165311,0.7601626016260162
test,0.43525293,0.11856368563685638,0.7601626016260162
test,0.43490866,0.11856368563685638,0.7628726287262872
test,0.4347069,0.11924119241192412,0.7628726287262872
test,0.43465698,0.11924119241192412,0.763550135501355
test,0.4344907,0.11991869918699187,0.763550135501355
test,0.43272242,0.11991869918699187,0.7669376693766937
test,0.43225977,0.12059620596205962,0.7669376693766937
test,0.43205467,0.12059620596205962,0.7676151761517616
test,0.43156034,0.12195121951219512,0.7676151761517616
test,0.4314353,0.12195121951219512,0.7682926829268293
test,0.43134478,0.12262872628726287,0.7682926829268293
test,0.43043467,0.12262872628726287,0.771680216802168
test,0.4300931,0.12398373983739837,0.771680216802168
test,0.4296722,0.12398373983739837,0.7730352303523035
test,0.42955846,0.12533875338753386,0.7730352303523035
test,0.4292671,0.12533875338753386,0.774390243902439
test,0.42902288,0.12601626016260162,0.774390243902439
test,0.42875496,0.12601626016260162,0.7757452574525745
