split,threshold,far,frr
train,0.4388487,0.11904761904761904,0.09056956115779646
train,0.43854618,0.11951447245564893,0.09056956115779646
train,0.43734828,0.11951447245564893,0.08916900093370683
train,0.43682888,0.11998132586367881,0.08916900093370683
train,0.43665612,0.11998132586367881,0.08870214752567696
train,0.4359364,0.12278244631185807,0.08870214752567696
train,0.43553188,0.12278244631185807,0.08823529411764708
train,0.43529293,0.12324929971988796,0.08823529411764708
train,0.4351448,0.12324929971988796,0.08683473389355745
train,0.43477032,0.12371615312791784,0.08683473389355745
train,0.4341448,0.12371615312791784,0.08636788048552757
train,0.43266883,0.1265172735760971,0.08636788048552757
train,0.43214622,0.1265172735760971,0.0859010270774977
train,0.43170354,0.12698412698412698,0.0859010270774977
train,0.43153134,0.12698412698412698,0.08496732026143794
train,0.42991734,0.1311858076563959,0.08496732026143794
train,0.42986012,0.1311858076563959,0.08450046685340806
train,0.42953247,0.13352007469654528,0.08450046685340806
train,0.4287628,0.13352007469654528,0.08403361344537819
train,0.4285796,0.13445378151260504,0.08403361344537819
train,0.428204,0.13445378151260504,0.08356676003734831
train,0.42781737,0.1353874883286648,0.08356676003734831
train,0.42777792,0.1353874883286648,0.08263305322128855
train,0.42772186,0.13585434173669467,0.08263305322128855
train,0.42751533,0.13585434173669467,0.08216619981325868
train,0.42659435,0.1377217553688142,0.08216619981325868
train,0.4264503,0.1377217553688142,0.0816993464052288
train,0.42630008,0.13818860877684408,0.0816993464052288
train,0.4258957,0.13818860877684408,0.08076563958916905
train,0.42585915,0.13865546218487396,0.08076563958916905
train,0.42456248,0.13865546218487396,0.0798319327731093
train,0.42338,0.14052287581699346,0.0798319327731093
train,0.42251652,0.14052287581699346,0.07796451914098967
train,0.42237267,0.14098972922502334,0.07796451914098967
train,0.42236403,0.14098972922502334,0.0774976657329598
train,0.42183402,0.14145658263305322,0.0774976657329598
train,0.42116404,0.14145658263305322,0.07656395891690004
train,0.42037913,0.14239028944911297,0.07656395891690004
train,0.42014188,0.14239028944911297,0.07609710550887017
train,0.41968855,0.1437908496732026,0.07609710550887017
train,0.41948003,0.1437908496732026,0.07563025210084029
train,0.41801733,0.14752567693744165,0.07563025210084029
train,0.4155798,0.14752567693744165,0.0732959850606909
train,0.41552877,0.14799253034547152,0.0732959850606909
train,0.4149829,0.14799253034547152,0.07282913165266103
train,0.41225362,0.15126050420168066,0.07282913165266103
train,0.41210303,0.15126050420168066,0.07236227824463115
train,0.41166654,0.15219421101774042,0.07236227824463115
train,0.41118315,0.15219421101774042,0.0714285714285714
train,0.4100025,0.15592903828197946,0.0714285714285714
train,0.40996948,0.15592903828197946,0.07096171802054152
train,0.4099004,0.1568627450980392,0.07096171802054152
train,0.40988284,0.1568627450980392,0.07049486461251164
train,0.4072679,0.161531279178338,0.07049486461251164
train,0.4071903,0.161531279178338,0.07002801120448177
train,0.4069059,0.16246498599439776,0.07002801120448177
train,0.4068187,0.16246498599439776,0.06956115779645189
train,0.40617672,0.16526610644257703,0.06956115779645189
train,0.4049462,0.16526610644257703,0.06769374416433238
train,0.40464938,0.16619981325863678,0.06769374416433238
train,0.40454382,0.16619981325863678,0.0672268907563025
train,0.4043222,0.1676003734827264,0.0672268907563025
train,0.4038313,0.1676003734827264,0.06629318394024275
train,0.40342233,0.16806722689075632,0.06629318394024275
train,0.40296313,0.16806722689075632,0.06582633053221287
